volume_lag_1,volume_lag_6,volume_lag_12,volume_lag_24,volume_lag_48,return_6h,return_12h,return_24h,momentum_6h,momentum_12h,momentum_24h,roc_24h,volume_std_6h,volume_std_12h,volume_std_24h,volume_mean_24h,volume_change_24h,sma_7,sma_14,sma_30,macd,bb_width,rsi_14,price_range,atr_14,vpt
0.040381469333143544,0.03535791224789981,0.03911487716258533,0.11622024257958125,0.03668199994070687,0.48976483479181737,0.4899544493744252,0.460947274718708,0.4702537437488162,0.5819738291731332,0.5794695692969527,0.46094728109040406,0.07015052103172968,0.08194856865984393,0.07824386484110817,0.11327933704192311,0.002998007918302706,0.2725655782410025,0.2796051632040207,0.28176493481630493,0.4898055673722335,0.08294004485216455,0.41482127177089406,0.04204496534810817,0.08051149458830348,0.6145122820258873
0.09310642114053536,0.03635561962032204,0.044711396121521786,0.07679997389149944,0.12413567632610434,0.49490540555354334,0.48117907134147314,0.4516387011280758,0.4733682287344763,0.575973605099383,0.5727606388045585,0.4516387073710993,0.05921420131678235,0.0855897555726033,0.07870881274948052,0.11350555131237008,0.00384880763074956,0.2722746467786053,0.2792911955899955,0.28138070771935103,0.49383452377204734,0.08303071979334206,0.4433424187931448,0.025201821641211337,0.08025605052980102,0.6149220708365745
0.0789458823125869,0.09348319154603833,0.05734735661340093,0.062055259052289195,0.11301443466536233,0.5649752061013983,0.4717703127933117,0.4601931768596444,0.5156481996419595,0.5693925210105093,0.5788818877887042,0.4601931832209166,0.05717797928248613,0.08574562077621467,0.07803029483860145,0.11212406181481734,0.002953729968082717,0.2721621687806555,0.2793133286944389,0.28104532479653155,0.49960003121457086,0.08293807047685565,0.49968951384076693,0.020181720313528655,0.07844592108075753,0.6152515672079533
0.048950206304800396,0.049776137089980015,0.026766847615118473,0.04343207566881818,0.058767506705398403,0.6044061525636555,0.49250088310992646,0.4826669459191605,0.539232888364015,0.5834828675629388,0.5949157115933956,0.48266695259108783,0.054500378168784495,0.08041955038743134,0.07829992989660534,0.11371740282696212,0.00504377945562712,0.27396385123360273,0.2794492054349623,0.28082322463482007,0.5097980394184025,0.08463885649589119,0.518082513931001,0.028523533547752476,0.0804476335736778,0.6162152522138472
0.05854678920510229,0.08247974117624303,0.031786067524725355,0.062334998879712354,0.0498075298614146,0.5996307301935025,0.49039746014226626,0.48470773591530875,0.5363025933506254,0.582069641134391,0.596314705626306,0.48470774261544586,0.050966695114288106,0.07567846316919645,0.0780265803535281,0.11339497437758149,0.0035604793431029003,0.2756565433784591,0.2791812629520315,0.2809121196577878,0.5168321406905371,0.08486758938534537,0.4488560418038058,0.02315624764226777,0.07884890610408475,0.6159901412097644
0.05927638580743811,0.040381469333143544,0.033917272459993555,0.07658117727746422,0.027844324521902098,0.6167468478927406,0.5018822934546854,0.48614029519208535,0.5460395450665463,0.5898962807196119,0.5972924412329492,0.4861403019120248,0.058177788304118926,0.0771607153009293,0.07609302081286368,0.1084865320399796,0.001466311375800496,0.2773149399063695,0.2788243483207752,0.28099263354257764,0.5217811540260688,0.0852953663812272,0.4336608431001579,0.018473947525419965,0.08050268617249298,0.6159192691198757
0.030018828554415226,0.09310642114053536,0.03535791224789981,0.046492704579617045,0.04748840283684265,0.5530021767548177,0.514024881767407,0.46964999575084926,0.5086824697815581,0.5980163444361837,0.5856376247729058,0.46965000224284303,0.05174499386904983,0.0805930276597285,0.07763870982696298,0.10635348456249742,0.002118009621345049,0.2792195092101545,0.2784205290973209,0.28112164811223256,0.5243946445017067,0.08504431931264947,0.4265991253629798,0.011098621088862483,0.07807816972067211,0.6158043612451528
0.02625824043434414,0.0789458823125869,0.03635561962032204,0.03648597716514135,0.03956583404695506,0.5353228974969547,0.5059398046885883,0.4645134827452161,0.49803294047575275,0.5926269216154503,0.5819711162479929,0.464513489166208,0.03729931019240928,0.08063466228171401,0.07765856566822046,0.10632467021041737,0.0037161892274427902,0.2798929239937452,0.2781950939010695,0.2810746587801538,0.5256101867515044,0.08480767994087685,0.45473358854838625,0.020275553983205255,0.07728981650563865,0.6156978408289634
0.036212639145154706,0.048950206304800396,0.09348319154603833,0.025393506649730332,0.030107509014696603,0.5052046476004681,0.5321207223119814,0.44985616950597196,0.47968929369193186,0.6097473214426475,0.5714448563126393,0.44985617572435554,0.03977006420723898,0.07600360588099407,0.0773480452226383,0.10654625593674565,0.004051675092955846,0.2799998798160851,0.2781023107546279,0.2809580098242038,0.5243336786014734,0.08498330076503781,0.4781289901281434,0.01868976496567534,0.07641117702854822,0.6154976681108962
0.027495507885907995,0.05854678920510229,0.049776137089980015,0.019443212954266546,0.017890009636444017,0.46094601075224034,0.5278649682332938,0.4504528099033069,0.4521863819234004,0.6069448215758657,0.5719233226733371,0.4504528161299377,0.032703494631048866,0.08003002425596721,0.07596110438959322,0.10738742772591017,0.005263164841178023,0.2795985048414891,0.27784316288273414,0.2808274839017628,0.5220221504346247,0.08479800967083345,0.4468947717090744,0.010610686006545926,0.07453718656487923,0.6153746942132519
0.027422716733505405,0.05927638580743811,0.08247974117624303,0.02501734150101729,0.03163863964672808,0.44851197668629394,0.5163793141158998,0.43672897462143095,0.4446094762459206,0.5994295708647317,0.5620731565085348,0.43672898065835714,0.01336680400927195,0.07276978274021811,0.07433329164228225,0.10891840403953586,0.0059005750360352615,0.27800637442089793,0.27794884479203014,0.28065326614423114,0.5172673410671803,0.0820577949855083,0.5191174112853805,0.025670989989592868,0.068534251190071,0.6149910450775019
0.03954045252050911,0.030018828554415226,0.040381469333143544,0.03127523989607635,0.026009411500531914,0.44879137202694896,0.5275093748661949,0.43611900832963574,0.44486064438992556,0.6065735502259929,0.561667500246204,0.43611901435813033,0.013425429231159,0.07461777965637376,0.07455477484159227,0.1087384157374416,0.0035408236954426213,0.2764903918955596,0.27803796351720633,0.2804940245188531,0.5130363512542205,0.0775739763073833,0.5153464387683414,0.014523550032047737,0.06803437359282914,0.6149251775749593
0.029567839154301362,0.02625824043434414,0.09310642114053536,0.03911487716258533,0.045284976816613545,0.4895767796690418,0.5138997573734702,0.46200033709452404,0.47006118150507925,0.5978786147418761,0.5801976702806234,0.46200034348077657,0.029161054719167436,0.05690496372255603,0.07466465054367545,0.11063431553177279,0.0054598775260005315,0.2757573957435458,0.278504664209576,0.2803876115431368,0.5147058548724469,0.0705084613819325,0.5858138824728043,0.031779561885520294,0.07003608608574942,0.6157830565684476
0.05709971660774711,0.036212639145154706,0.0789458823125869,0.044711396121521786,0.09328810919106069,0.4606360225657932,0.4832903184910181,0.43022863858539984,0.4523621996242039,0.5776024084407606,0.5573769051638588,0.4302286445324716,0.029206148703502605,0.04247383095960107,0.0752701775382587,0.10957987482113972,0.002908481105121779,0.2744756697203974,0.27881877840045166,0.2800875393172302,0.5109738534092586,0.06908678966670076,0.553107327895179,0.032595914811704214,0.07336786936604461,0.6152090985034201
0.0347087857821561,0.027495507885907995,0.048950206304800396,0.05734735661340093,0.05221836610723314,0.46530162589452545,0.4669971164588961,0.40964739605186246,0.4554013341666625,0.5666558918670926,0.5421543938838291,0.40964740171443936,0.02798406055120578,0.0416246859355142,0.07488618050660428,0.10819148204820206,0.0028849283651488137,0.2731026824792743,0.27846596792101264,0.27967335995596887,0.5067293774295097,0.07157208640960973,0.41967888483767085,0.0157903045726778,0.06720638250664873,0.6149862404416269
0.0441768181794774,0.027422716733505405,0.05854678920510229,0.026766847615118473,0.029947610129973237,0.4762243211862516,0.4455382382588793,0.4088071412571795,0.4621410126974595,0.551805037872182,0.5414939022772137,0.4088071469081415,0.02865526000731822,0.03777718228233491,0.07496744910568981,0.10813703371697217,0.0036723892595431646,0.27209212434265573,0.2780102604924393,0.2793208025696703,0.5039375482154759,0.07260910033926292,0.3928980890867171,0.012975294482388608,0.0643370410564011,0.6150046418339874
0.026250341153039255,0.03954045252050911,0.05927638580743811,0.031786067524725355,0.05507898137719766,0.5141823295218199,0.46176533111525264,0.42025849274776395,0.4851815037741713,0.5628653311498433,0.5498722643107389,0.42025849855701825,0.030349603851314213,0.02956642729162945,0.07532695158194047,0.10783729658070858,0.0034109493630835827,0.27164540939989407,0.2775825492423342,0.27902718794203196,0.5046341657345603,0.07182231503367335,0.4004258802761088,0.023203164477106072,0.06504611852914081,0.6152397458016747
0.028942708246153834,0.029567839154301362,0.030018828554415226,0.033917272459993555,0.034575834408852445,0.5280839805455617,0.4708346643362081,0.43675155358650913,0.49353703069806587,0.5690212496606367,0.5620159485741038,0.4367515596237473,0.029781370494455256,0.029398721280458676,0.07558506498692014,0.10758290604255069,0.0034789584069964954,0.2718279318358436,0.2768716515168339,0.27879677533999664,0.5068568658436937,0.07017961932440385,0.3144610097779673,0.01129567179518246,0.061003055672153327,0.615373696159033
0.03150407899965465,0.05709971660774711,0.02625824043434414,0.03535791224789981,0.039392015514230015,0.5062329694886109,0.48352558582042443,0.4568371045511969,0.4803423308663445,0.5776083966883393,0.5765259610343985,0.4568371108660779,0.018936348080581856,0.030569263069856304,0.07726085391440625,0.10624117942356633,0.0024020251180501117,0.2723266714856673,0.27635863253966875,0.27870286537369304,0.5104337319888329,0.06768890446174708,0.3663218293221105,0.01251550950097459,0.05850586978989636,0.6154831838202792
0.02263005717144186,0.0347087857821561,0.036212639145154706,0.03635561962032204,0.03517122768344099,0.5205280291065532,0.4737892399298927,0.4423987205971029,0.4889908872915777,0.5711351010558798,0.5662233321154578,0.4423987267124019,0.019958828794951443,0.031977827201138974,0.07877542906723524,0.10488856335717811,0.0024279409386492264,0.27170208436010135,0.2756739720704291,0.2783784741075002,0.5103549453308078,0.06168641124767042,0.33663048211965063,0.015443119994875406,0.05779459021320415,0.615248356147983
0.023524465327423208,0.0441768181794774,0.027495507885907995,0.09348319154603833,0.046872004214610886,0.5565797092272196,0.5000496701363404,0.4850653233693398,0.5105243695042605,0.5887106076990503,0.5963563113968012,0.4850653300744201,0.030157589381157295,0.03747747814486308,0.06975710256151879,0.10073994006386666,0.002165817799019089,0.272348178906464,0.2753534084981262,0.2780296951031671,0.5142336721612656,0.06155418211257973,0.42653655178872685,0.039924324413423765,0.06455945355561453,0.6158769098702477
0.05412862013263439,0.026250341153039255,0.027422716733505405,0.049776137089980015,0.04769589885366994,0.533862778255855,0.49264963170189807,0.47550059369859865,0.49695291745653164,0.5838241976749186,0.5896785852322783,0.4755006002714655,0.02984914686212197,0.0373942042564096,0.07057977734737203,0.09842672151588495,0.0020962442595018303,0.2727800711673253,0.27487879265582305,0.27756083225018824,0.5144093642782939,0.06239579382884722,0.399545787207977,0.019553034726697564,0.0643898915512637,0.6156053984401849
0.027832538429641424,0.028942708246153834,0.03954045252050911,0.08247974117624303,0.10543882068040468,0.47782996330810557,0.48098682172589746,0.45664918760299616,0.46329638615988145,0.5762310997452627,0.5765571653622699,0.4566491939152797,0.03733301152512678,0.04122338968991372,0.06412023307732186,0.09532322374404267,0.0024065175067777187,0.27237346465794104,0.27416408393220654,0.276926476267125,0.5090997844115025,0.06792531058264586,0.36355970495702467,0.02626214210855354,0.06616698944101806,0.6146535129737428
0.05303941457676081,0.03150407899965465,0.029567839154301362,0.040381469333143544,0.05440239929729966,0.4847620319051039,0.4945432405355985,0.47677574539006956,0.46740717145009447,0.5851476003897876,0.5905054999208758,0.4767757519805629,0.03822658675713859,0.041469765706466225,0.06416605968457124,0.09583327086764833,0.004191345402254357,0.2719389566296855,0.2737196629211309,0.27648626041922925,0.507568872683984,0.06302016301519102,0.41556110647575806,0.022170994110666406,0.06887998151063045,0.6149936684651719
0.04521986620144992,0.02263005717144186,0.05709971660774711,0.09310642114053536,0.11622024257958125,0.4874468030110203,0.48213337606079476,0.45559653626430113,0.4689644139429244,0.5768239362555434,0.5757250499523606,0.45559654256203386,0.03699983154520291,0.03726658454234231,0.05159497907017403,0.08865253322126831,0.0010012569567505116,0.27158466546818477,0.27363303600241534,0.27625048938458846,0.5085767116941833,0.0566628249355415,0.4797866124748887,0.016325156489832657,0.06668668597383332,0.6151462940122298
0.024988678813582552,0.023524465327423208,0.0347087857821561,0.0789458823125869,0.07679997389149944,0.5206953493062277,0.5132610165028574,0.45603012774331014,0.48909972682064706,0.5974115314307459,0.5759954874605812,0.4560301340470364,0.034343824836684335,0.04129429767381366,0.043076416903551545,0.0859152249877833,0.002511746756720096,0.2712640886419869,0.27372288761184455,0.27604384624000816,0.5114191228170146,0.04919154975394166,0.5122506901263504,0.03156374444526492,0.0706857067517686,0.6154420868794258
0.05297929418469748,0.05412862013263439,0.0441768181794774,0.048950206304800396,0.062055259052289195,0.4947339593934255,0.5196591897929541,0.4477904889163406,0.473368228734476,0.6015613870027106,0.5700926687715364,0.4477904951061703,0.031821073645220216,0.04042683736891271,0.042279084638987385,0.08445926441837097,0.0026895477531591354,0.2713678474152894,0.273460221895536,0.2761061551935102,0.5137360890252157,0.04262853107227938,0.4419206129489279,0.011070470987959576,0.06582566332836377,0.6154229766461805
0.03513870785026081,0.027832538429641424,0.026250341153039255,0.05854678920510229,0.04343207566881818,0.5229930226549561,0.5235430958451681,0.43321534469403034,0.4904895238841402,0.604100403976034,0.5593999857542009,0.4332153506823874,0.029442054983669707,0.03932161119978673,0.039138765114710934,0.08179244620969414,0.002127408808799916,0.2711042361901203,0.2736531170309501,0.27622074321384266,0.5168712668863714,0.0365489050000356,0.5411400532313129,0.015555720398487032,0.06182664255042848,0.6155373928786926
0.03324888187060291,0.05303941457676081,0.028942708246153834,0.05927638580743811,0.062334998879712354,0.5812884286885707,0.524370984568396,0.4472336288658632,0.5250167714133405,0.6047231817242077,0.5695465930337833,0.44723363504799535,0.03701280985053944,0.046834081625893316,0.0407574842649815,0.0822791240240665,0.0040355574214421715,0.27167185771465746,0.2741571948202276,0.2764453164982951,0.5222766037640442,0.03615328254238896,0.6096492158842381,0.033646851912078904,0.06601724637224064,0.6160906327677556
0.06389309729144177,0.04521986620144992,0.03150407899965465,0.030018828554415226,0.07658117727746422,0.5561640299821063,0.512745856060271,0.4454241090586694,0.5102564568173221,0.5971061308042377,0.5682776170336717,0.44542411521578845,0.03850273040121146,0.04680423721075,0.040628136088771034,0.08245459418333527,0.003950537925367783,0.2728675540546195,0.2745551509696571,0.27673302311049663,0.5253890442926333,0.03603380414214694,0.5828122826512723,0.02146724158809411,0.06801015044935042,0.6159651382192044
0.031683369397397396,0.024988678813582552,0.02263005717144186,0.02625824043434414,0.046492704579617045,0.5546461348012713,0.5135493425887827,0.4564546051374518,0.5094694632994403,0.5976570495814681,0.5762139177556825,0.45645461144704563,0.036892998552756386,0.04506780935708055,0.04038858925385699,0.0826496668441811,0.004006067070675149,0.27397344238071475,0.2748937434945861,0.2768190328235998,0.5296397402853988,0.038984605287006736,0.5718000998098363,0.02116697384512965,0.06753229389163445,0.6161168557947542
0.02810873406061233,0.05297929418469748,0.023524465327423208,0.036212639145154706,0.03648597716514135,0.5501168186067823,0.5327083987589037,0.4638061138550559,0.5068489423303227,0.6101844635158847,0.5814718470020471,0.4638061202662697,0.03434176749215892,0.04283138747123041,0.04059577179371145,0.0821036033984772,0.0032106916931448817,0.2749680152721464,0.275216652296499,0.2768871123968309,0.5341434371066718,0.042652373643039615,0.568793201685323,0.01978761890088833,0.0695251979687443,0.6162259231657984
0.031032585100515115,0.03513870785026081,0.05412862013263439,0.027495507885907995,0.025393506649730332,0.5377974564580197,0.5074367908727909,0.46501693519456516,0.4994143652677795,0.5936149824659179,0.582345568182452,0.4650169416225163,0.03667604494812826,0.04224397401284276,0.04088747465123421,0.08187771658092281,0.003454305718928244,0.2754298435376301,0.27528788864589965,0.27681621621158925,0.5356890548553546,0.04243743396110449,0.5117817451236317,0.016738024636408375,0.07051614474741771,0.6160679717557365
0.025352705740646162,0.03324888187060291,0.027832538429641424,0.027422716733505405,0.019443212954266546,0.5450597319443908,0.5309088049147404,0.4779621025060905,0.5038432968737316,0.6090287317332161,0.5914884362488313,0.47796210911298265,0.04025375746436491,0.044645070963429755,0.04206115258146884,0.08113065491763256,0.0027831008141451685,0.2762241649029963,0.2757408111143112,0.2766404184034174,0.5390503366092373,0.045269648519413466,0.5998719994052977,0.021448474854159082,0.07192549127708656,0.6162072703092898
0.020335958187466186,0.06389309729144177,0.05303941457676081,0.03954045252050911,0.02501734150101729,0.5131961296490438,0.5481531978537039,0.4821681292483694,0.4845787002285593,0.6199453070689911,0.5943748365769543,0.48216813591340174,0.012942920317014227,0.04426914141957243,0.043706714510013525,0.07899291322888734,0.0018301733197038984,0.27658659400750113,0.2757906472435215,0.2764405763463748,0.5396797074284158,0.044070486516413016,0.5080590197571164,0.011755456776596479,0.06531477521135867,0.6160889598578098
0.01926145826022694,0.031683369397397396,0.04521986620144992,0.029567839154301362,0.03127523989607635,0.5220642126261403,0.5375948321780872,0.48494079447695343,0.48996207078173004,0.6132384697809671,0.596293902741058,0.48494080118031224,0.010922721360376399,0.04381888040377777,0.04440928680418076,0.07832259698740705,0.002943720510988713,0.27656537722752605,0.27606621172268453,0.2762681447330449,0.5401654543385398,0.04249952365807559,0.5707740057307695,0.012571809702780403,0.06367640987061866,0.6160928497638686
0.023209101199608784,0.02810873406061233,0.024988678813582552,0.05709971660774711,0.03911487716258533,0.6075909714950757,0.5935380421409142,0.5196007965558048,0.5421045774771371,0.6499703804280561,0.620966124644871,0.5196008037382696,0.10473180370534332,0.09650249827307227,0.07609177380213186,0.08498810368525396,0.00788683406103973,0.27877686323889483,0.27778453214248666,0.27662839627898206,0.5549120335166993,0.07025528777020851,0.8447335832308894,0.08524598686707986,0.07751883531670974,0.6215124854006381
0.12032988738990985,0.031032585100515115,0.05297929418469748,0.0347087857821561,0.044711396121521786,0.6099538746260237,0.5920328567522553,0.5450341924741958,0.5437120535987684,0.6492458024710464,0.6382169172365546,0.5450342000082266,0.11799673856124814,0.10945580612748239,0.08657247146225863,0.0911200397245895,0.009991455716974603,0.2809601570905709,0.2794433423609377,0.2770712913431806,0.5677432046558889,0.09155212792497411,0.840902673160099,0.023878766898775463,0.07791961823608437,0.6219352563840703
0.09287741129981204,0.025352705740646162,0.03513870785026081,0.0441768181794774,0.05734735661340093,0.6311365607904882,0.5976733382002367,0.5551443849420297,0.5562955776134114,0.6529285747318813,0.6450194607125639,0.5551443926158137,0.11347728590306859,0.10979845097880206,0.08749533168531028,0.0924981286517572,0.004849388854138059,0.2831385100482801,0.2810435218391412,0.27762898052127327,0.5785005417577829,0.10930518377176247,0.8369402811729724,0.02043507122165481,0.07888413976732646,0.6221219474339328
0.05724961251722347,0.020335958187466186,0.03324888187060291,0.026250341153039255,0.026766847615118473,0.614359845710301,0.5915185953476214,0.553411508304661,0.5464330418254876,0.6490422020533744,0.6438492984173788,0.5534115159544918,0.10933817899152763,0.11010586276712882,0.08711686300359486,0.09299007959563774,0.004404904422952987,0.2855650702676149,0.2825002025805891,0.2782265144546373,0.5861847467976261,0.12117086006480579,0.8213084766651426,0.017094592581178278,0.07548849547240558,0.6220994977280646
0.030917074472512202,0.01926145826022694,0.06389309729144177,0.028942708246153834,0.031786067524725355,0.6200770770129876,0.5735742571183329,0.5393379901996156,0.5496061327114155,0.6375327902073186,0.6343943870722832,0.5393379976549076,0.10125031415548474,0.10831888932528011,0.08663512450378323,0.09411743274554986,0.005119031495461629,0.287516142102852,0.28388476751153263,0.27888821218355936,0.59043808003153,0.13008802054579202,0.7956446394518649,0.015865371508418637,0.07661377059218799,0.6219592363613067
0.03963697882933082,0.023209101199608784,0.031683369397397396,0.03150407899965465,0.033917272459993555,0.6212046407614826,0.5803654403415046,0.5350465106360099,0.550301031243162,0.641880257949377,0.6315547932359676,0.535046518031981,0.09826380975466661,0.1086313268750249,0.08680047722350696,0.09387825568714256,0.003475910227557157,0.2897764557722455,0.2852074770115151,0.2795809613424513,0.5933542187135009,0.13591247489406927,0.7900506224879402,0.007898892952900482,0.07481685376686024,0.6219789260917572
0.02923520328835206,0.12032988738990985,0.02810873406061233,0.02263005717144186,0.03535791224789981,0.49786946959595596,0.5549835408493781,0.5149516165618171,0.4748752375985052,0.6252269414333099,0.6175700536281781,0.5149516236800159,0.062083157199426454,0.10771731835085216,0.08598371361181983,0.09706168403882406,0.008694595947705783,0.291464207023135,0.2860479486729623,0.27998071415439046,0.5909957066151854,0.13048997539007165,0.6758830697985748,0.025314422044822964,0.07286138545694476,0.6213477634985771
0.052828619332458124,0.09287741129981204,0.031032585100515115,0.023524465327423208,0.03635561962032204,0.48992296245162514,0.551122210339753,0.527816865096938,0.4698016410896072,0.6227478069357726,0.6262968639896029,0.5278168723929736,0.03196113885463965,0.10793349438193976,0.08532303202634778,0.09770019397919348,0.004699810585809632,0.2911375267396841,0.28699849954922413,0.28056670684829654,0.5887763385427335,0.12595300345531676,0.7057446636365756,0.014889501343785154,0.0713177105861669,0.621372482394265
0.029581483106537743,0.05724961251722347,0.025352705740646162,0.05412862013263439,0.09348319154603833,0.4960915951864237,0.5691063869186224,0.5213475802650156,0.47367800277874866,0.6345207016752863,0.6221310862187439,0.521347587471626,0.025113452884765654,0.10578721619724113,0.08489416455009811,0.09684268953589696,0.0031820946059831056,0.29088466922491324,0.287972062991033,0.28127436344148854,0.5884480405115531,0.12319913522753762,0.7086848541955402,0.015142852251911315,0.06990395984859298,0.6216563038017594
0.045994181919015165,0.030917074472512202,0.020335958187466186,0.027832538429641424,0.049776137089980015,0.48963139895767427,0.5537855595403216,0.5285137894712059,0.46958396203146974,0.624538292961772,0.6268481404486679,0.5285137967768749,0.028965195985475017,0.10498084582703,0.08539042865324485,0.09638304865485225,0.003161449802182643,0.29030106245518944,0.28877633017037746,0.28193296976698423,0.5863346539570432,0.11973574533758637,0.6710360712018433,0.011408272198794455,0.06793748101891452,0.6215677200686026
0.023472304058215647,0.03963697882933082,0.01926145826022694,0.05303941457676081,0.08247974117624303,0.4957489727792443,0.5616720176372115,0.5495460100759034,0.4735021850779455,0.6296103386608402,0.6407340663515305,0.5495460176723012,0.031424311325080556,0.10363893484286575,0.08593752516692997,0.09335747743887816,0.0017205991270925981,0.2897203620936813,0.28970723974865636,0.2824988339896929,0.5838661085309279,0.11438222288083467,0.7103051667385603,0.01714150941601621,0.06803217148887657,0.6215513346272875
0.024338313014379363,0.02923520328835206,0.023209101199608784,0.04521986620144992,0.040381469333143544,0.499341881539486,0.5648581130360271,0.5433057949108211,0.4757710706454561,0.631730178303662,0.6367503138265894,0.5433058024209602,0.033207253989505255,0.1035493672000786,0.08682536298043372,0.0910746645402311,0.0019551933895850687,0.2894175143575996,0.2905384770685146,0.2830458063025747,0.5821442966687592,0.10909995217503389,0.6964640030303954,0.009963233685779073,0.0653367962508849,0.621607208953365
0.023564700887190607,0.052828619332458124,0.12032988738990985,0.024988678813582552,0.09310642114053536,0.5176418341278859,0.4963791108424419,0.5318043473192027,0.4873415498126128,0.5860578140217336,0.6289856369078725,0.5318043546703571,0.02180728330401364,0.06793241453795734,0.08641798624102859,0.09157244772002099,0.0044460716531494705,0.2889196466302405,0.2914273190906659,0.28350299052038774,0.5791028869098459,0.1050625041179499,0.7164246693715857,0.015640170701195753,0.06624846728726447,0.6215035090591922
0.029710737750342733,0.029581483106537743,0.09287741129981204,0.05297929418469748,0.0789458823125869,0.49896114265007013,0.4790285546644357,0.5157335874681023,0.4756203697590531,0.5740453893790761,0.6179237026773896,0.5157335945971104,0.022016525293387865,0.03735139372367949,0.0860101414474503,0.08938933032260811,0.0022823927729163852,0.2886188333799098,0.29212678382181795,0.2839792727415895,0.5736241704505125,0.09795742158074694,0.6552335097703165,0.018624081396902012,0.06766882433669631,0.6212492725164462
0.03226985795826376,0.045994181919015165,0.05724961251722347,0.03513870785026081,0.048950206304800396,0.4336497467038024,0.4405261770189033,0.4871998508134863,0.4343785605134567,0.5473198404358159,0.5979113270690695,0.48719985754807216,0.06232218743592339,0.057950156214190106,0.09226837444332955,0.09455880012464885,0.008947016902580329,0.28713627454905266,0.29121434292671705,0.2840621223534126,0.5608523561491834,0.09670406193963103,0.23391360328611394,0.05385862436035518,0.060302786615224015,0.619188602057522
0.08417720908556126,0.023472304058215647,0.030917074472512202,0.03324888187060291,0.05854678920510229,0.41867255933663466,0.4266941469434856,0.47053922433164735,0.42511882827114417,0.53776858554796,0.5862409084450902,0.47053923083593324,0.06698793474597006,0.06407300034623478,0.09387619119120683,0.09803401663865693,0.007438731592025417,0.28486695101419024,0.28994234901704863,0.28413130109230633,0.5470449788694782,0.10106781066620249,0.15805316184199097,0.02954632054722426,0.06163285740259895,0.618467130873898
0.06621539794307238,0.024338313014379363,0.03963697882933082,0.06389309729144177,0.05927638580743811,0.42709311805925737,0.43604012624728544,0.46450800244964124,0.4304435929240475,0.544379610874727,0.5819867184119287,0.4645080088705573,0.06230672101085461,0.06472106415386719,0.09257106296562403,0.09650428541445737,0.0028939658919907734,0.2829275048118162,0.28866991537682835,0.28442759493624736,0.5371614073551967,0.10161889158227588,0.15785817481123393,0.022968580302915306,0.06222742546980305,0.6186347513762329
0.04938179740959033,0.023564700887190607,0.02923520328835206,0.031683369397397396,0.030018828554415226,0.43105188737872385,0.44089792552118034,0.47394817837500114,0.43282969029209317,0.5477090765284245,0.5886540431338274,0.473948184926409,0.05991418295976225,0.06490716802457251,0.09283042056205718,0.09614756995998293,0.003346341474962027,0.28121272396452013,0.28751225141064235,0.2846908451124546,0.5307445322224463,0.10290131860713224,0.20079936298646792,0.018595931295999475,0.06257976210222031,0.6187559732055963
0.028299503754543792,0.029710737750342733,0.052828619332458124,0.02810873406061233,0.02625824043434414,0.43442629379182507,0.45472936269236897,0.4656417607515147,0.43509857585960376,0.5576076497758387,0.5827876294939662,0.4656417671881027,0.0612124100242695,0.06485757366577392,0.09294307522836287,0.09601811385486939,0.0035816135687555322,0.27930292312594673,0.28639636184688283,0.2848701465111763,0.5251639907338604,0.10276925523052338,0.20532254669267455,0.009597282374041286,0.061108756661878455,0.6187057334000591
0.02688069064153249,0.03226985795826376,0.029581483106537743,0.031032585100515115,0.036212639145154706,0.452454454428481,0.454606490582188,0.4624859810727317,0.44666905502676046,0.5574998613194239,0.5805409178872111,0.4624859874656973,0.06857489155237845,0.06791647565980886,0.09452465544779923,0.0945207604102225,0.002039712063518255,0.2775901767644016,0.2852814983210775,0.2849982680087301,0.5211336902051074,0.10242513798099431,0.20574328134398376,0.008855996383598939,0.061333371265044456,0.6187183779411939
0.016828426539416692,0.08417720908556126,0.045994181919015165,0.025352705740646162,0.027495507885907995,0.49572226929292434,0.4402915010185993,0.4646076774714209,0.4738956818368864,0.5474755348728595,0.5820595285102957,0.4646076838937148,0.05024943105388477,0.06937828023660354,0.0951639382282032,0.093939103799368,0.0029355428408062096,0.2760477459242999,0.2843519079344542,0.28508544558535004,0.5167378689408209,0.10739403490967889,0.22843137205436115,0.010329184997516491,0.057816611252730125,0.6186313106047588
0.019835008661025028,0.06621539794307238,0.023472304058215647,0.020335958187466186,0.027422716733505405,0.5459075009554712,0.46224149067587306,0.4709878399791183,0.5043958667905423,0.5626677189797495,0.5865841560516779,0.4709878464896054,0.029361111909836535,0.06893138460674972,0.09451132311854943,0.09455446743394605,0.0048073543964461335,0.27620905158027437,0.28368556957154195,0.2852687314595988,0.5174373346289843,0.10626926132293239,0.32919629830684444,0.024301018412318694,0.0600253215171955,0.6189573162569902
0.026173406032214686,0.04938179740959033,0.024338313014379363,0.01926145826022694,0.03954045252050911,0.5033650310343596,0.4408669723167458,0.459264902250967,0.47860927067271075,0.5480324418976686,0.5782786041165201,0.4592649085994076,0.03651204507738648,0.07059311448117093,0.09351044404122455,0.0984672193164631,0.010875593645246625,0.27612650958694696,0.282499469696336,0.28518423309928165,0.5129652726304643,0.10742723599529087,0.2292927991791058,0.04297391867790335,0.06655676184062936,0.618044049899174
