volume_lag_1,volume_lag_6,volume_lag_12,volume_lag_24,volume_lag_48,return_6h,return_12h,return_24h,momentum_6h,momentum_12h,momentum_24h,roc_24h,volume_std_6h,volume_std_12h,volume_std_24h,volume_mean_24h,volume_change_24h,sma_7,sma_14,sma_30,macd,bb_width,rsi_14,price_range,atr_14,vpt
0.014326392754261594,0.013544955891677736,0.01216158573470314,0.014435738740626326,0.03267941430058317,0.34955464290714877,0.4184590052705634,0.3607931397248101,0.5999856890594784,0.48834347454888777,0.4726867546370729,0.3607931429385872,0.021307738600549745,0.01947772039174692,0.018918366289838763,0.033046743314539155,0.0025706168185776605,0.29967300721139006,0.30256608650373784,0.3038720717777949,0.496567621582767,0.028728183446575222,0.5382753730147062,0.005248557511141335,0.048427595920346046,0.6541574418990886
0.009293944393236034,0.018533379598523393,0.012145389991627906,0.012555699628750805,0.0310280278181018,0.35558138522872,0.4179121065906008,0.36175611145943326,0.606027018862777,0.4878359422378549,0.47385284590073257,0.36175611468178803,0.022761457244575015,0.020451826150395258,0.019344629817824893,0.0327207997751277,0.0029108511268243417,0.2995467904674809,0.3026495023774318,0.3038720717777949,0.49704340135494524,0.02879980361745858,0.5405995327451008,0.0047319417809243225,0.04689641119563322,0.6541839957809392
0.009166968868595053,0.016238152649760598,0.014227840434103614,0.011508026324357979,0.02269947706073069,0.32800919142499424,0.4023876598363561,0.35479432005557804,0.5783079762358782,0.47286373906238816,0.4654569888023833,0.35479432321592064,0.025037537339473663,0.022016067444441876,0.02037605609384364,0.033931848829200785,0.008222975730691279,0.2988962887873338,0.30254645923933926,0.30368313630706506,0.4923740157503342,0.031865317364712355,0.4530419764346517,0.020747029417656288,0.052000360278009326,0.6538475072727814
0.024098916111605643,0.011530448663938361,0.01697047441076506,0.013467736206771117,0.03360666079383936,0.3258666085355398,0.39225047372843364,0.3501854266824472,0.5761757421876547,0.46296685899724893,0.45985975073681684,0.350185429801736,0.056851401194702424,0.05265239526450013,0.04109198467564966,0.03859784680253499,0.018031793839735927,0.297973935658767,0.3023305593309548,0.3034942008363351,0.48803210757002624,0.034586966478170805,0.40215975335200493,0.019713797957221755,0.05720638834203288,0.6537146832279105
0.061978625201880466,0.030654840042658466,0.018392981533437363,0.015086118931100477,0.017159957613058476,0.36306862115211774,0.4019669599486347,0.3646638363027101,0.6134898380315575,0.47235620675135553,0.47735111969171146,0.36466383955096554,0.05643358512379848,0.0525961725085411,0.04110864885114897,0.039098512280369764,0.005313870374354616,0.2976438303285431,0.30239925475634993,0.30347807219858985,0.48976545634315777,0.03431941771425818,0.5220895581356061,0.017905642901461828,0.06088123168134369,0.6539978809224064
0.020291377818422947,0.014326392754261594,0.01864097566556233,0.012305433198414541,0.011666407507310062,0.37163289292199936,0.40873589424492,0.367547654667709,0.6220187742244495,0.4789541267947814,0.4808493934826904,0.367547657941652,0.0550900624047422,0.05262682951315934,0.04113823916093589,0.04019293662518437,0.0075685121807460305,0.2980516075011726,0.3024630433656453,0.30350572129186737,0.4937417495894187,0.03422643155879358,0.5204240624353957,0.009381483352878453,0.06006459982816346,0.6541608034477958
0.023683813173772415,0.009293944393236034,0.013544955891677736,0.010289789821569518,0.014253979854032714,0.37411205381189544,0.41655703462914195,0.3708369515820559,0.6245063806140428,0.486567111460273,0.48481410377913303,0.37083695488529844,0.052734726636630626,0.052336369416952536,0.04072542795119031,0.0406838953019761,0.005889706464046742,0.2985370565162077,0.3024875774461436,0.3036047972094453,0.49805230082213,0.035446712851780506,0.506679340025269,0.00886486762266144,0.05924796797498322,0.6542082572907851
0.01539413020215706,0.009166968868595053,0.018533379598523393,0.029053605928434475,0.022810513037677185,0.37798425805227803,0.4238795395883949,0.37981512857383576,0.6284154763691184,0.49367256381473196,0.49554214340480207,0.37981513195705147,0.047646614430560154,0.05237350274434091,0.04017788537478934,0.04029666230880167,0.003416767360834571,0.2991875581963549,0.3026102478486347,0.3037407385847265,0.5034366875071747,0.03894694543878801,0.5396892061414781,0.01506425638526737,0.06220825844276134,0.6543435067686106
0.02502766831455568,0.024098916111605643,0.016238152649760598,0.012499350128954085,0.013293544822330415,0.3966055332781916,0.4168025462963787,0.3753041444263425,0.6465394657790137,0.4868208776157894,0.49017812359196755,0.3753041477693766,0.05034458458802974,0.05266278671973975,0.04004453544704972,0.040471584505807366,0.004530956915066775,0.2996438802704879,0.3027770795960227,0.3039112413266048,0.5069317036655302,0.039663238971167886,0.5565456257664526,0.007315020432009894,0.0613916265895812,0.6543165188679145
0.014317960280569786,0.061978625201880466,0.011530448663938361,0.009493995030727476,0.01177951302355054,0.39956750132581004,0.4173267473119913,0.37767266231757296,0.6493824445099782,0.4873284099268223,0.4929767426247508,0.37767266568170466,0.016155900715162354,0.052944637056630696,0.03992955613629604,0.040557797674868966,0.0043293641976860555,0.30066332320206174,0.3029635386078092,0.30404487861077956,0.5095093673800806,0.040608981848010754,0.5643709042833539,0.004990249646032702,0.060166678809811,0.6543140501038187
0.010390325783155031,0.020291377818422947,0.030654840042658466,0.01128050534941368,0.014252147532683869,0.37695685310562027,0.42869660650656666,0.3745331021525064,0.6273493593450067,0.4982403546140268,0.4892452505810399,0.3745331054886725,0.01593078943476735,0.05192902861446075,0.03953747079535861,0.041276206725477285,0.006540099476686975,0.3017313110351392,0.30303714084930394,0.3042084690793384,0.5110806099332867,0.040784919600774294,0.5254367836072694,0.00886486762266144,0.06057499473640106,0.6542964205285636
0.01874957454025144,0.023683813173772415,0.014326392754261594,0.014934525177816464,0.021015591220359585,0.366569454426552,0.4273643186626517,0.3723773132661369,0.6170435614452623,0.4969715238364449,0.4866798498009886,0.37237731658310014,0.015127610754052112,0.05245188379503692,0.03983092309906179,0.0409354099460072,0.0030351964112868184,0.30223617801077574,0.3031254635390976,0.30433980227240676,0.5121898701827544,0.04175261537855916,0.5313506867777893,0.006023481106466982,0.06057499473640096,0.6542964205285636
0.011391370030033477,0.01539413020215706,0.009293944393236034,0.01216158573470314,0.019166897838051134,0.36124804282714357,0.42524444433930586,0.3761138865436947,0.6117129763247051,0.4949413945923139,0.4911109966028954,0.3761138898939416,0.01685633052648648,0.05239719930166236,0.0401397850091018,0.04068016321021385,0.0031130203507477583,0.30244006659709055,0.30343459295337527,0.30447574364768804,0.5127523222413057,0.0423017347662609,0.6386531656998927,0.006023481106466982,0.054756492782492165,0.65429188731501
0.009507867036752781,0.02502766831455568,0.009166968868595053,0.012145389991627906,0.04344518617401923,0.35666423151146687,0.42468587667393176,0.3752949128471821,0.6070931358868884,0.494433862281281,0.49017812359196755,0.375294916190134,0.009663435212040068,0.05199830724519241,0.040281008181361995,0.040550359190155115,0.0035304433760355207,0.3026148282425032,0.3037682564481513,0.3046877200294825,0.5139132442205839,0.04334439864753233,0.6465896322084133,0.005506865376249714,0.05414401889260701,0.6543175530246158
0.010795859099378406,0.014317960280569786,0.024098916111605643,0.014227840434103614,0.018697576366677796,0.3538441383117583,0.43625328017389364,0.3722010863177674,0.6042501571559244,0.5053458069684855,0.4864466315482566,0.37220108963316095,0.009681317261198821,0.052187282767048156,0.04027194485843083,0.04056479250684435,0.0040047622328845504,0.3024109396561884,0.303993969988735,0.3048282695869768,0.5132910266955197,0.043741269213540476,0.5942881141463857,0.011447946273747265,0.05659391445214752,0.6542632979678307
0.014377899012727955,0.010390325783155031,0.061978625201880466,0.01697047441076506,0.03282042164123356,0.3524343125511381,0.43736397901537055,0.36540485022966906,0.6028286677904422,0.5063608715905512,0.47828399270263916,0.36540485348452517,0.01144808028898531,0.018732439500234285,0.04026191749224976,0.04074686785971303,0.0044008976359368865,0.30223617801077574,0.3041362676556248,0.30498725187332265,0.5122260364042859,0.04390230668273239,0.5603875263392147,0.011189638408638632,0.05914588899333547,0.6542410725138854
0.018863453636696156,0.01874957454025144,0.020291377818422947,0.018392981533437363,0.025730239948802986,0.35278174987954436,0.4210412055830237,0.360794697413183,0.6031840401318131,0.49088113610405165,0.4726867546370731,0.36079470062697405,0.025342119747517284,0.025967418301730837,0.04191396915844083,0.042189264476210145,0.007164125083389778,0.3020419984047617,0.3045533470240947,0.3051116727930716,0.5109984961157684,0.043880895966736486,0.7383150678191446,0.015322564250376003,0.05700223037873749,0.6542175831705436
0.03338911795477675,0.011391370030033477,0.023683813173772415,0.01864097566556233,0.01901487159899767,0.3622995921041729,0.4204614499857174,0.3653823192668595,0.6127790933488164,0.49037360379301875,0.47828399270263916,0.3653823225215149,0.028129688586442894,0.028367207931436853,0.0427035644072217,0.043236021033851164,0.006255746570918455,0.3021487971880694,0.30514707177215195,0.305272959170524,0.5122408174203512,0.04508684141445364,0.8092436139841027,0.014805948520158737,0.05506272972743459,0.6544048221313281
0.029523768899255294,0.009507867036752781,0.01539413020215706,0.013544955891677736,0.014580702377195364,0.3524266963033601,0.40925710361719175,0.3629043519878402,0.6028286677904422,0.4794616591058143,0.4752521554171242,0.3629043552204231,0.024648420323994547,0.02829697944246956,0.04244427883740966,0.04380049603405208,0.005655934321025829,0.30196432656235606,0.3053089967034403,0.3054135087280182,0.5104959275826477,0.04363418712302567,0.5965722789688223,0.013514409194615823,0.053327387039426674,0.6542681840113277
0.01941362198020878,0.010795859099378406,0.02502766831455568,0.018533379598523393,0.0794598703004239,0.3629968617278497,0.4136669443235762,0.3715483533059919,0.6134898380315572,0.4837756837495927,0.48574697679006096,0.37154835661557123,0.0578743532574905,0.06199477175711883,0.05760540978050368,0.04874780798349908,0.01485932408468628,0.30218763310927227,0.3055248966118247,0.3056139646542804,0.512458043477714,0.04392086658838333,0.6215644916747879,0.032887499077759515,0.0626165743693512,0.6549226796912209
0.0699690000542916,0.014377899012727955,0.014317960280569786,0.016238152649760598,0.031740433259838906,0.3764306287515519,0.4214455953504704,0.37207949380509203,0.6269939870036365,0.49138866841508455,0.48644663154825685,0.3720794971194025,0.05328778565558804,0.06360695552718981,0.058765559730432494,0.050845680817944945,0.009226590748547318,0.3025274474197968,0.30578495786510596,0.3058651105848848,0.515752212388635,0.04591641067720418,0.6398714956514322,0.024621647394285025,0.06884339224985007,0.6551173832236797
0.03804906572329056,0.018863453636696156,0.010390325783155031,0.011530448663938361,0.01964595473389282,0.39907289637352567,0.4370012645330459,0.3839527405815792,0.6497378168513485,0.5066146377460674,0.5009061632176363,0.3839527440016507,0.048419667239524775,0.06319776092146932,0.059162586504310374,0.0533676574737378,0.01281684295028488,0.3035954352528742,0.3062216644979745,0.30618307515757653,0.5232384515636357,0.05531961534962652,0.6985829445292742,0.021263645147873555,0.07129328780939069,0.6556330814719165
0.03775063356256164,0.03338911795477675,0.01874957454025144,0.030654840042658466,0.020099598346420625,0.3870726208430638,0.42846107580265314,0.3861179044666677,0.6376551572447511,0.4982403546140268,0.5032383457449556,0.38611790790602546,0.048652013973616536,0.0629021523542687,0.059273676234358905,0.05350089317366766,0.0041419087052579785,0.30435273571632904,0.3065160734639533,0.30636740244609356,0.5256574381535495,0.05160683008572936,0.617781394279496,0.018680566496787728,0.07578476300188174,0.6553616278698436
0.0320400490132625,0.029523768899255294,0.011391370030033477,0.014326392754261594,0.016180439271630896,0.3777650609730463,0.4287205219318872,0.38531847252699575,0.6284154763691184,0.49849412076954325,0.5023054727340279,0.3853184759592326,0.04905993542991676,0.06021999430174666,0.058849649874403574,0.05482819370380542,0.007729839444348628,0.3051488721009867,0.3068202960621314,0.3065471215523976,0.5273508751763969,0.043440834557103875,0.6217844392179991,0.015322564250376003,0.07986792226778262,0.655368125267255
0.028125911967222843,0.01941362198020878,0.009507867036752781,0.009293944393236034,0.014435738740626326,0.3849672821462407,0.42665133317170295,0.3822013085643726,0.6355229231965284,0.496463991525412,0.49857398069031705,0.3822013119688432,0.05028675248277313,0.05768921116732342,0.0578681991473929,0.0556098170250762,0.007349710653834312,0.3055857762145183,0.3070950777637116,0.3067429692964469,0.5275093802000899,0.04129836223051986,0.6072084664277044,0.00989809908309572,0.08027623819437268,0.6553276645712646
0.017420232143648445,0.0699690000542916,0.010795859099378406,0.009166968868595053,0.012555699628750805,0.37632044908781903,0.4281735280406353,0.38291636299870063,0.6269939870036365,0.49798658845851035,0.4995068537012447,0.38291636640954074,0.02674669187623188,0.05565264529931759,0.05686967511583372,0.05634663218832314,0.007198586147240406,0.30646929342188234,0.30744836852288615,0.3069872029537319,0.5287022931623705,0.04256904280823962,0.6303953056722265,0.010414714813312987,0.0820115808823806,0.6553903620238082
0.016827400527257896,0.03804906572329056,0.014377899012727955,0.024098916111605643,0.011508026324357979,0.36994982780271424,0.43342756091843837,0.3954708171803887,0.6205972848589673,0.5030619115688381,0.5141996036233561,0.3954708207030576,0.026368079333433127,0.05529180909818009,0.05735190486331244,0.055517858178377046,0.0025553016656019827,0.307003287338421,0.30783110017865856,0.3071968752444199,0.5296587546384742,0.04431354448500335,0.6404271913643284,0.009123175487770073,0.08323652866215092,0.6554047543980396
0.015482417727274388,0.03775063356256164,0.018863453636696156,0.061978625201880466,0.013467736206771117,0.3566966806265756,0.4402149888397802,0.4013944592927449,0.6070931358868884,0.5096598316122641,0.5211961512053142,0.40139446286817865,0.019679237720172296,0.055587988130103995,0.048962179821933356,0.05125810926131856,0.0011307155533981411,0.30752757227465904,0.3082678068115271,0.30746184572166313,0.5318828906146371,0.04849983107478195,0.6544003139634476,0.011964562003964532,0.08578850320333907,0.6554908450137971
0.017691377748406213,0.0320400490132625,0.03338911795477675,0.020291377818422947,0.015086118931100477,0.3712877074014448,0.4423158742331801,0.3906747176337806,0.6220187742244495,0.5116899608563952,0.5088355838105219,0.39067472111372825,0.014181156124049665,0.05778935171602413,0.0494240493649166,0.0506392619664762,0.0027171866615192963,0.30752757227465904,0.3088075565824882,0.30784662893644227,0.5336971517752174,0.0520313178372856,0.6989860201793968,0.00989809908309572,0.08517602931345392,0.6555068946768148
0.013857420367822256,0.028125911967222843,0.029523768899255294,0.023683813173772415,0.012305433198414541,0.38727693846837113,0.4473173791301546,0.3939400600261292,0.6383659019274927,0.5167652839667232,0.5130335123596967,0.39394006353516303,0.007042756892662648,0.058168672118595194,0.04942376678064117,0.050420664904978416,0.003585655513411394,0.3083431266199181,0.309602460790631,0.3083281839776929,0.5387861277257129,0.06030311855520707,0.7554761947224595,0.01635579571081028,0.08721760894640436,0.6557382448380882
0.021411129420890462,0.017420232143648445,0.01941362198020878,0.01539413020215706,0.010289789821569518,0.38420196130366907,0.45041082555020695,0.3877350158732005,0.6351675508551579,0.5195567116774032,0.5055705282722749,0.3877350193269628,0.007734307380693645,0.05928191202788576,0.04953508371048381,0.050309957983336026,0.003670816004733521,0.30896450135916304,0.31031885594117936,0.30875213674128205,0.5406996710477608,0.06390565203120456,0.7190181639208668,0.009381483352878453,0.08486979236851129,0.6556762590217331
0.014243145735923737,0.016827400527257896,0.0699690000542916,0.02502766831455568,0.029053605928434475,0.3775187805293148,0.43897652594435965,0.382661466151331,0.6284154763691184,0.5086447669901987,0.4995068537012447,0.38266146955990066,0.01001440816349185,0.03221444072221114,0.04949139168075221,0.0500264019661266,0.0034994143775948423,0.309653838960513,0.3108880466087383,0.3091415281382741,0.541481253850635,0.06601684899685724,0.6869805278120139,0.01842225863167884,0.08629889811157658,0.6556611243658386
0.02207962706949854,0.015482417727274388,0.03804906572329056,0.014317960280569786,0.012499350128954085,0.3768089991032628,0.43370796787106247,0.3846027528329307,0.6277047316863776,0.503569443879871,0.5018390362285642,0.3846027562587923,0.01113970373990083,0.028552178329510753,0.04963521328574214,0.049899496339591794,0.0036032158473924478,0.3102072508376531,0.311614255391486,0.3096714690927604,0.5417976038251013,0.06711372446569602,0.762842784994132,0.008348251892444173,0.08425731847862614,0.6556671163409259
0.01299856305903926,0.017691377748406213,0.03775063356256164,0.010390325783155031,0.009493995030727476,0.39434486808195096,0.43673881191845476,0.3985141284419544,0.6458287210962729,0.5068684039015838,0.5188639686779947,0.39851413199173186,0.017302642750377864,0.02300688041529582,0.04889455272172742,0.0516337508900146,0.010703301695403369,0.311420873375241,0.31249748228942237,0.3103880414268702,0.5477733785553214,0.07582956357204788,0.7877219813030467,0.0220385687431992,0.07997000124943027,0.6561335492061543
0.02842081582314675,0.013857420367822256,0.0320400490132625,0.01874957454025144,0.01128050534941368,0.40120869958748706,0.4528003658014318,0.40407507187343394,0.6529361679236829,0.5226019055436,0.5256272980072207,0.4040750754727455,0.020832205327416902,0.02268022858063289,0.049195774378864174,0.05286150911862625,0.006636749889188704,0.3126733318340317,0.31339542963565764,0.31102857875446677,0.5540680206573668,0.08383247950205902,0.7898000917424159,0.011189638408638632,0.07466189420375907,0.6563103471218148
0.031514184272486735,0.021411129420890462,0.028125911967222843,0.011391370030033477,0.014934525177816464,0.3864432344556857,0.4538152251216041,0.40502837069477887,0.6380105295861217,0.5236169701656654,0.5267933892708805,0.4050283743025821,0.020826354612887017,0.020842953043383832,0.04823939997218435,0.05385736987830131,0.007501194040188609,0.3139257902928224,0.314028408912512,0.3116138178955081,0.5588186027992765,0.08880956622915213,0.7452491398517205,0.011964562003964532,0.07098705086444826,0.656334711366021
0.021745015925996196,0.014243145735923737,0.017420232143648445,0.009507867036752781,0.01216158573470314,0.3875822169868328,0.4523652196292597,0.40237667614843503,0.6390766466102334,0.522094373232567,0.5235283337326333,0.4023766797326181,0.02090822012970755,0.02151736644337927,0.04750310573279058,0.05429943073157535,0.0058367008719413796,0.3145665829926688,0.31476443132745907,0.31213223839446214,0.5604970551044368,0.08886773890651446,0.8101228218100456,0.006540096836684248,0.06618933872701468,0.6562838705887255
0.014103832381104723,0.02207962706949854,0.016827400527257896,0.010795859099378406,0.012145389991627906,0.37936168567743933,0.4412405440956687,0.39524664146879496,0.6305477104173415,0.5111824285453626,0.514899258381552,0.3952466449894672,0.02100189805062916,0.021354226719791484,0.04640461529274053,0.055185889973118296,0.007282178948997899,0.31512970385010963,0.31536306289161586,0.3125354543380931,0.5588022573611788,0.0872448853550553,0.727511920244086,0.012481177734181545,0.06506646992889191,0.6561623945371747
0.020012092392006738,0.01299856305903926,0.015482417727274388,0.014377899012727955,0.014227840434103614,0.38655883380294775,0.4460671604724133,0.4028113590440347,0.6380105295861217,0.5160039855001738,0.5239947702380972,0.40281136263208966,0.02052321930603497,0.021813491551347052,0.04649173514578042,0.05512637974168461,0.0037952576459041754,0.3159452581953687,0.31612361938706107,0.3130100971060243,0.5587892913552038,0.08203020095262203,0.7763581569370855,0.011706254138855898,0.06578102280042461,0.6562343496635944
0.013759190164663457,0.02842081582314675,0.017691377748406213,0.018863453636696156,0.01697047441076506,0.3570695077091941,0.4370191347914688,0.40113511937578306,0.6074485082282589,0.5071221700571004,0.5218958059635099,0.40113512294890696,0.01824742115158651,0.021735218656460414,0.04646692417133975,0.05515864620762306,0.0040333640944882915,0.3166054688558165,0.3167369713995169,0.3134547866895715,0.5569081681777249,0.0783289045600817,0.7240106080238213,0.01403102492483309,0.0672101285434899,0.6561738396529087
0.019198917765988584,0.031514184272486735,0.013857420367822256,0.03338911795477675,0.018392981533437363,0.33722863402707215,0.42708844917493155,0.3952301696006465,0.5864815400873995,0.4972252899919613,0.5146660401288201,0.39523017312117203,0.009044187028138332,0.020958884310852584,0.046222493152734224,0.05360890412195067,0.0020572781587008576,0.3162365276043897,0.3171638644001861,0.31383035353992483,0.5518626753868398,0.07395811645113454,0.6401114788334501,0.01403102492483309,0.0691496291947928,0.6560410242934271
0.017276945013693763,0.021745015925996196,0.021411129420890462,0.029523768899255294,0.01864097566556233,0.33590579308570234,0.4153696522294338,0.39008906967730084,0.5850600507219172,0.48555204683820724,0.5086023655577898,0.3900890731520319,0.009114544154965733,0.022377741813219044,0.0468831245870781,0.051913501369702034,0.0016074623528480676,0.31563457082574614,0.3174926210788625,0.3142082244813847,0.5474092383964303,0.0733636646562691,0.6148576686306264,0.009381483352878453,0.06812883937831749,0.6560437511538726
0.011897208582177833,0.014103832381104723,0.014243145735923737,0.01941362198020878,0.013544955891677736,0.34561018172190955,0.4234641294422828,0.3985063463841166,0.595365848621662,0.49367256381473196,0.518630750425263,0.39850634993382456,0.009079561939975157,0.022386207924489046,0.04731227524563943,0.05141297528990179,0.0029105073815684744,0.3151102858895082,0.31786063228633593,0.31462065678944146,0.5445037048134371,0.07019164443248796,0.6253619112797493,0.011189638408638632,0.06863923428655509,0.656085935042076
0.014209812369679536,0.020012092392006738,0.02207962706949854,0.0699690000542916,0.018533379598523393,0.3529978407958592,0.42296618239077804,0.38964804058437735,0.6031840401318128,0.49316503150369906,0.5081359290523262,0.38964804405518,0.007384036507497779,0.02221686367005258,0.028603193335280358,0.046262908082610035,0.0009283079130028782,0.314692799736578,0.31797348905662787,0.3149985277309012,0.5412940916492641,0.06609170788030494,0.5431918387849011,0.00963979121798734,0.06598518076371959,0.6560672758675289
0.01642539801287054,0.013759190164663457,0.01299856305903926,0.03804906572329056,0.016238152649760598,0.3371641513131201,0.41639538585813934,0.3808244699568016,0.5864815400873995,0.486567111460273,0.49740788942665737,0.3808244733490081,0.012009019476307494,0.02203699408299662,0.025245563825023364,0.04493896031057537,0.002533108918779582,0.3143044405245498,0.31806181174642145,0.3153579659435094,0.5362467728247561,0.05963683141581372,0.5326257110434416,0.01583917998059327,0.06853715530490774,0.6559353913812077
0.024284404064296782,0.019198917765988584,0.02842081582314675,0.03775063356256164,0.011530448663938361,0.34454811219037695,0.40039897114765344,0.3710637633418796,0.5942997315975502,0.4703260775072243,0.485513758537329,0.3710637666471425,0.020500828309906304,0.023675199739932207,0.022914387748419963,0.04432871491202396,0.0032990304370879523,0.3137704466080112,0.3182041094133112,0.31574735734050147,0.5325726170386215,0.05403682161978745,0.5529290900361573,0.022038568743198945,0.06996626104797304,0.6559923882689622
0.031406107277276926,0.017276945013693763,0.031514184272486735,0.0320400490132625,0.030654840042658466,0.343429260794145,0.38510508298937274,0.37114170617907655,0.5932336145734389,0.4545925758652085,0.4855137585373292,0.37114170948503383,0.020317519434213723,0.01940553075592844,0.02077759057726251,0.04313019025737861,0.0024277165875168497,0.31301314614455633,0.31815504125231475,0.31605840963987386,0.526141332186335,0.049578135899899525,0.48083512007327583,0.011447946273747265,0.07119120882774334,0.6558275027704102
0.019579371402239868,0.011897208582177833,0.021745015925996196,0.028125911967222843,0.014326392754261594,0.33798155972507365,0.3801850697156245,0.3681311041764858,0.5875476571115111,0.4495172527548808,0.48178226649361827,0.36813110745562594,0.019299218264385378,0.021927974744797723,0.020917638521791793,0.04318185245632361,0.004038857406213223,0.3124403163068148,0.317679080090649,0.31627269011277487,0.5195175605863404,0.048834737558069004,0.29646815966005924,0.01403102492483309,0.06802676039667015,0.6557293060674017
0.028663027330878627,0.014209812369679536,0.014103832381104723,0.017420232143648445,0.009293944393236034,0.3370165276925214,0.38653486526837394,0.37191454290779197,0.5864815400873995,0.4561151727983069,0.48644663154825685,0.3719145462206332,0.016239149344315307,0.02112793627275452,0.020867626233432763,0.04344002794386208,0.004567924168952755,0.3119548672917797,0.3171295166874887,0.31657913422993433,0.5149711536212298,0.04767659242351324,0.25032947612921164,0.00989809908309572,0.06751636548843253,0.6557755422356754
0.02010440013703636,0.01642539801287054,0.020012092392006738,0.016827400527257896,0.009166968868595053,0.33631441324732514,0.3913870857594068,0.36755877248854496,0.5857707954046584,0.46119049590863437,0.4810826117354224,0.36755877576258716,0.018673522254670956,0.022195975591360082,0.02131442962798374,0.04309426303189062,0.003125999580909085,0.3112752386707305,0.31652107149113246,0.31677728606509015,0.5106402940872589,0.050237146888839,0.22616727149043128,0.004473633915815435,0.06455607502065432,0.6557541427342484
0.013232593294398073,0.024284404064296782,0.013759190164663457,0.015482417727274388,0.024098916111605643,0.3478263646967757,0.3882529251341862,0.3686791164585456,0.5978534550112553,0.45789153588692144,0.482481921251814,0.36867911974256734,0.019856548739343814,0.021565824684648658,0.02121689262766473,0.04319361050280748,0.004224732245813602,0.31074124475419174,0.3160402035133671,0.3169477888069684,0.5079914936297067,0.05106838459973073,0.2774523456453755,0.007315020432009894,0.06486231196559683,0.6557922063716511
0.016515301616451986,0.031406107277276926,0.019198917765988584,0.017691377748406213,0.061978625201880466,0.34238403601814993,0.3896807403439869,0.3632278009316592,0.5921674975493275,0.4594141328200198,0.4757185919225881,0.3632278041671231,0.015156157388369833,0.021920793468855195,0.02136697978809874,0.0429996278101774,0.003516268318497178,0.31036259452246434,0.3156525650414951,0.3169639174447136,0.5051407955752284,0.05232929409420745,0.30401162306566387,0.0067984047017926276,0.06261657436935131,0.6557633413350108
0.015674601718298944,0.019579371402239868,0.017276945013693763,0.013857420367822256,0.020291377818422947,0.36186037209490934,0.40307042978852486,0.3660248642452594,0.6124237210074459,0.47311750521790463,0.47921686571356703,0.3660248675056382,0.01716048974304967,0.023183047926173216,0.021729412637580974,0.04280435681455406,0.0033910256714303035,0.3101004520543454,0.3152502061213241,0.3171113792755271,0.5045754136456938,0.05232929409420745,0.29372907682491495,0.009123175487770073,0.06159578455287608,0.6558181711850855
0.01182725026342335,0.028663027330878627,0.011897208582177833,0.021411129420890462,0.023683813173772415,0.3746327848840148,0.408337556269907,0.3613556132289943,0.6255724976381541,0.47844659448374877,0.4733864093952686,0.3613556164477818,0.008127912510936407,0.022536733576571363,0.021999653500159783,0.04209265318408165,0.0026042382761364345,0.3104111394239678,0.31502449258074033,0.3173072270195764,0.5059791797576495,0.05117072097964533,0.3875501928572322,0.007315020432009894,0.05904381001168793,0.6558890905928962
0.014011774339175245,0.02010440013703636,0.014209812369679536,0.014243145735923737,0.01539413020215706,0.3749434405825902,0.407846077758267,0.36692350890667863,0.6259278699795248,0.4779390621727159,0.48038295697722666,0.36692351217506214,0.006267753947230303,0.023749388821138917,0.022644661074387226,0.04173515054449905,0.002943265590637459,0.3109742602814087,0.3150195857646406,0.3175514606768615,0.5079625452835458,0.04743182195820788,0.4950073772522238,0.005248557511141081,0.0555731246356721,0.6559157691929808
0.010526305102180946,0.013232593294398073,0.01642539801287054,0.02207962706949854,0.02502766831455568,0.36359240640889345,0.39908096327591586,0.36005764960222386,0.6142005827142983,0.4690572467296424,0.47175388162614523,0.3600576528094497,0.006735066687103848,0.023809710773761456,0.022579080395166103,0.04114230261629495,0.0028651248885607564,0.31105193212381427,0.3148134994884555,0.3176666652321845,0.5059859253802669,0.04306129716853801,0.4041232218191135,0.01532256425037575,0.05792094121356507,0.655770608537401
0.01591597672064534,0.016515301616451986,0.024284404064296782,0.01299856305903926,0.014317960280569786,0.3580779685367971,0.4035472641533291,0.3585733404459551,0.6085146252523703,0.47362503752893725,0.46988813560428966,0.35857334363995935,0.005844716526965366,0.02330137953571565,0.02248914202679343,0.041204871294405955,0.004158852011637902,0.3111393129465206,0.31451418370637707,0.317758828876443,0.5038569350919073,0.03985031226324028,0.35752962065012883,0.011189638408638632,0.05792094121356507,0.6557517311767732
0.013649069599282086,0.015674601718298944,0.031406107277276926,0.02842081582314675,0.010390325783155031,0.3632457104228288,0.40330933025017796,0.3467220571503334,0.6138452103729278,0.47337127137342105,0.4547289491767145,0.34672206023877195,0.006987633702046177,0.018743040082079155,0.022161282606407717,0.03933855266964276,0.0012702047950556754,0.3111975668283248,0.3142737497174944,0.3178187352452111,0.5027522264514422,0.038406535022285006,0.38610294454560207,0.004990249646032702,0.05608351954390961,0.6557664390329506
0.009017297829182131,0.01182725026342335,0.019579371402239868,0.031514184272486735,0.01874957454025144,0.3553337584096578,0.41185014195056385,0.34169967933993195,0.605671646521406,0.4819993206609779,0.4481988381002204,0.34169968238363363,0.007208520718118288,0.018816082367321834,0.01983542601402507,0.037354455435005686,0.0013789915718547784,0.31130436561163255,0.3141363588667043,0.31786020888512745,0.5016015314443276,0.03338456772964071,0.42736204092190516,0.005506865376249968,0.05200036027800872,0.655758876828691
